a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
sushmitam	219	219	258be18e31c8188555c2ff05b4d542c3	579	2015-10-26	QueryPair_qbert	Fair		0	online barber school	579	online schools	online barber school
sushmitam	259	259	b1a59b315fc9a3002ce38bbe070ec3f5	261	2015-10-26	QueryPair_qbert	Excellent		0	time zone map	261	world time zone clock	time zone map
sushmitam	259	259	66808e327dc79d135ba18e051673d906	414	2015-10-26	QueryPair_qbert	Good	narrows scope to one country	1	time zone map	414	usa time zone chart	time zone map
sushmitam	268	268	941e1aaaba585b952b62c14a3a175a61	451	2015-10-26	QueryPair_qbert	Fair		0	fraction calculator	451	finance calculator online	fraction calculator
sushmitam	291	291	2c89109d42178de8a367c0228f169bf8	1244	2015-10-26	QueryPair_qbert	Good		0	how to decorate a small bedroom	1244	room design ideas	how to decorate a small bedroom
sushmitam	309	309	18ead4c77c3f40dabf9735432ac9d97a	1553	2015-10-26	QueryPair_qbert	Fair		0	sweet 16 dresses	1553	chicos dresses	sweet 16 dresses
sushmitam	333	333	e00406144c1e7e35240afed70f34166a	1269	2015-10-26	QueryPair_qbert	Bad	totally different concepts	0	hometown buffet	1269	hometown	hometown buffet
sushmitam	349	349	8757150decbd89b0f5442ca3db4d0e0e	663	2015-10-27	QueryPair_qbert	Good		0	fall dresses	663	womens dresses	fall dresses
sushmitam	349	349	1cecc7a77928ca8133fa24680a88d2f9	1282	2015-10-27	QueryPair_qbert	Good		1	fall dresses	1282	long sleeve dress	fall dresses
sushmitam	37	37	d523773c6b194f37b938d340d5d02232	1885	2015-10-26	QueryPair_qbert	Fair		0	tv dvd combo	1885	lg tvs sale	tv dvd combo
sushmitam	378	378	32bb90e8976aab5298d5da10fe66f21d	72	2015-10-26	QueryPair_qbert	Fair	competitor	0	payless shoes	72	jcpenney shoes	payless shoes
sushmitam	433	433	d4b2aeb2453bdadaa45cbe9882ffefcf	1873	2015-10-26	QueryPair_qbert	Good		0	travel trailers	1873	small travel trailers	travel trailers
sushmitam	436	436	6d9cb7de5e8ac30bd5e8734bc96a35c1	1466	2015-10-26	QueryPair_qbert	Good		0	colleges and universities	1466	accredited online universities and colleges	colleges and universities
sushmitam	466	466	38913e1d6a7b94cb0f55994f679f5956	517	2015-10-26	QueryPair_qbert	Excellent		0	bed bath and beyond coupon	517	bed bath beyond coupon	bed bath and beyond coupon
sushmitam	490	490	c0826819636026dd1f3674774f06c51d	1392	2015-10-26	QueryPair_qbert	Good		0	kim kardashian	1392	kim kardashian perfume	kim kardashian
sushmitam	532	532	08e6bea8e90ba87af3c9554d94db6579	1677	2015-10-26	QueryPair_qbert	Good		0	presbyterian hospital	1677	careers at new york pres	presbyterian hospital
sushmitam	591	591	95f6870ff3dcd442254e334a9033d349	1962	2015-10-26	QueryPair_qbert	Good		0	shirt dresses for women	1962	dresses	shirt dresses for women
sushmitam	610	610	69d658d0b2859e32cd4dc3b970c8496c	1613	2015-10-26	QueryPair_qbert	Excellent		0	city of riverside ca	1613	riverside ca	city of riverside ca
sushmitam	641	641	8f19793b2671094e63a15ab883d50137	1586	2015-10-26	QueryPair_qbert	Fair	different concepts	0	att internet support	1586	att wireless internet	att internet support
sushmitam	653	653	452bf208bf901322968557227b8f6efe	1572	2015-10-27	QueryPair_qbert	Good		0	golf channel	1572	golf channel live coverage	golf channel
sushmitam	693	693	2bb232c0b13c774965ef8558f0fbd615	523	2015-10-26	QueryPair_qbert	Excellent		0	walgreens coupons	523	online walgreens printable coupon	walgreens coupons
sushmitam	739	739	07c5807d0d927dcd0980f86024e5208b	713	2015-10-27	QueryPair_qbert	Excellent		0	joann coupon	713	joann fabrics coupons	joann coupon
sushmitam	79	79	68c694de94e6c110f42e587e8e48d852	1869	2015-10-26	QueryPair_qbert	Good		0	sephora locations	1869	sephora	sephora locations
sushmitam	838	838	42a0e188f5033bc65bf8d78622277c4e	136	2015-10-26	QueryPair_qbert	Excellent		0	hsn	136	hsn home shopping network	hsn
sushmitam	838	838	7750ca3559e5b8e1f44210283368fc16	616	2015-10-26	QueryPair_qbert	Excellent		1	hsn	616	hsn home shopping	hsn
sushmitam	848	848	47d1e990583c9c67424d369f3414728e	148	2015-10-26	QueryPair_qbert	Excellent		0	paypal account	148	pay pal accounts	paypal account
sushmitam	848	848	b571ecea16a9824023ee1af16897a582	1205	2015-10-26	QueryPair_qbert	Good		1	paypal account	1205	pay pal merchant account	paypal account
sushmitam	879	879	5f0f5e5f33945135b874349cfbed4fb9	745	2015-10-26	QueryPair_qbert	Excellent		0	lentils	745	lentil beans	lentils
sushmitam	887	887	cfecdb276f634854f3ef915e2e980c31	190	2015-10-26	QueryPair_qbert	Fair		0	ruby tuesday	190	restaurants com coupon	ruby tuesday
sushmitam	887	887	36660e59856b4de58a219bcf4e27eba3	262	2015-10-26	QueryPair_qbert	Excellent		1	ruby tuesday	262	ruby tuesdays	ruby tuesday
sushmitam	934	934	b3b43aeeacb258365cc69cdaf42a68af	1741	2015-10-26	QueryPair_qbert	Good		0	louboutin shoes	1741	christian louboutin sale	louboutin shoes
sushmitam	999	999	4e6cd95227cb0c280e99a195be5f6615	1551	2015-10-26	QueryPair_qbert	Good		0	office 365 email	1551	microsoft office 365	office 365 email
samanthashook	1001	1001	f5c3dd7514bf620a1b85450d2ae374b1	1818	2015-10-26	QueryPair_qbert	Good		0	lululemon outlet locations	1818	lululemon outlet	lululemon outlet locations
samanthashook	1010	1010	248e844336797ec98478f85e7626de4a	432	2015-10-27	QueryPair_qbert	Good		0	floor and decor	432	flooring for	floor and decor
samanthashook	1010	1010	43cca4b3de2097b9558efefd0ecc3588	1223	2015-10-27	QueryPair_qbert	Fair	looks like floor & decor mainly has flooring	1	floor and decor	1223	rustic home decor	floor and decor
samanthashook	1058	1058	6709e8d64a5f47269ed5cea9f625f7ab	1778	2015-10-27	QueryPair_qbert	Good		0	joyce meyer ministries	1778	joyce meyer sermons	joyce meyer ministries
samanthashook	1081	1081	289dff07669d7a23de0ef88d2f7129e7	234	2015-10-26	QueryPair_qbert	Good	good/excellent	0	pinterest home	234	pinterest home decor ideas	pinterest home
samanthashook	1081	1081	7143d7fbadfa4693b9eec507d9d37443	781	2015-10-26	QueryPair_qbert	Good	maybe fair because Q2 doesn t include pinterest, but same general idea	1	pinterest home	781	home decor and design ideas	pinterest home
samanthashook	1142	1142	3d779cae2d46cf6a8a99a35ba4167977	1336	2015-10-26	QueryPair_qbert	Good	versa note = us version/model	0	nissan note	1336	nissan versa note	nissan note
samanthashook	1176	1176	35051070e572e47d2c26c241ab88307f	495	2015-10-26	QueryPair_qbert	Good		0	sherri hill	495	sherri hill dresses	sherri hill
samanthashook	1176	1176	b24d516bb65a5a58079f0f3526c87c57	1220	2015-10-26	QueryPair_qbert	Fair		1	sherri hill	1220	bridesmaid dresses	sherri hill
samanthashook	1176	1176	c91591a8d461c2869b9f535ded3e213e	1904	2015-10-26	QueryPair_qbert	Fair		2	sherri hill	1904	homecoming dresses	sherri hill
samanthashook	1191	1191	d77f00766fd3be3f2189c843a6af3fb2	1958	2015-10-26	QueryPair_qbert	Excellent		0	used cars sale craigslist	1958	used craigslist cars	used cars sale craigslist
samanthashook	1221	1221	a38b16173474ba8b1a95bcbc30d3b8a5	1953	2015-10-26	QueryPair_qbert	Good		0	pittsburgh paints	1953	ppg paint colors	pittsburgh paints
samanthashook	1286	1286	37bc2f75bf1bcfe8450a1a41c200364c	304	2015-10-26	QueryPair_qbert	Good		0	psychology today	304	psychology today therapists	psychology today
samanthashook	1305	1305	df263d996281d984952c07998dc54358	739	2015-10-27	QueryPair_qbert	Good		0	yandy	739	lingerie sleepwear	yandy
samanthashook	1342	1342	4fa7c62536118cc404dec4a0ca88d4f6	1387	2015-10-26	QueryPair_qbert	Good	not excellent because of supply ?	0	restaurant equipment and supply	1387	restaurant kitchen equipment	restaurant equipment and supply
samanthashook	1354	1354	9b04d152845ec0a378394003c96da594	231	2015-10-26	QueryPair_qbert	Excellent		0	greenville sc	231	greenville south carolina	greenville sc
samanthashook	1354	1354	299fb2142d7de959380f91c01c3a293c	1426	2015-10-26	QueryPair_qbert	Good		1	greenville sc	1426	greenville sc hotels	greenville sc
samanthashook	136	136	872488f88d1b2db54d55bc8bba2fad1b	754	2015-10-26	QueryPair_qbert	Good		0	free email accounts	754	create an email address	free email accounts
samanthashook	1364	1364	8065d07da4a77621450aa84fee5656d9	964	2015-10-26	QueryPair_qbert	Good		0	pergola designs	964	deck pergola	pergola designs
samanthashook	1364	1364	c44e503833b64e9f27197a484f4257c0	1188	2015-10-26	QueryPair_qbert	Good		1	pergola designs	1188	pergola	pergola designs
samanthashook	1370	1370	d6baf65e0b240ce177cf70da146c8dc8	264	2015-10-26	QueryPair_qbert	Excellent		0	wegmans	264	wegmans grocery stores	wegmans
samanthashook	1370	1370	bca82e41ee7b0833588399b1fcd177c7	380	2015-10-26	QueryPair_qbert	Good		1	wegmans	380	wegmans employment	wegmans
samanthashook	1370	1370	0c8ce55163055c4da50a81e0a273468c	1503	2015-10-26	QueryPair_qbert	Excellent		2	wegmans	1503	wegmans grocery store	wegmans
samanthashook	1460	1460	f770b62bc8f42a0b66751fe636fc6eb0	482	2015-10-26	QueryPair_qbert	Good		0	food lion	482	food lion weekly specials	food lion
samanthashook	1460	1460	944bdd9636749a0801c39b6e449dbedc	1285	2015-10-26	QueryPair_qbert	Bad	no food or food lion connection / too broad	1	food lion	1285	weekly specials	food lion
samanthashook	1487	1487	b5dc4e5d9b495d0196f61d45b26ef33e	667	2015-10-27	QueryPair_qbert	Good		0	rv for sale	667	used rv sales	rv for sale
samanthashook	1487	1487	96055f5b06bf9381ac43879351642cf5	1991	2015-10-27	QueryPair_qbert	Fair	complementary; good sam has rv warranties	1	rv for sale	1991	good sam warranty	rv for sale
samanthashook	1532	1532	6e79ed05baec2754e25b4eac73a332d2	1810	2015-10-26	QueryPair_qbert	Fair		0	sip and see	1810	storkie baby shower invitations	sip and see
samanthashook	1554	1554	e555ebe0ce426f7f9b2bef0706315e0c	692	2015-10-26	QueryPair_qbert	Fair		0	rainbow clothing store	692	forever 21 plus size holiday dresses	rainbow clothing store
samanthashook	1563	1563	83f2550373f2f19492aa30fbd5b57512	1514	2015-10-27	QueryPair_qbert	Excellent	basically identical meaning	0	exterior house color combinations	1514	exterior color schemes	exterior house color combinations
samanthashook	1563	1563	1b36ea1c9b7a1c3ad668b8bb5df7963f	1984	2015-10-27	QueryPair_qbert	Excellent	basically identical meaning	1	exterior house color combinations	1984	house paint combinations	exterior house color combinations
samanthashook	1570	1570	d645920e395fedad7bbbed0eca3fe2e0	40	2015-10-26	QueryPair_qbert	Excellent		0	inspirational quotes	40	insperational quotes	inspirational quotes
samanthashook	1570	1570	f340f1b1f65b6df5b5e3f94d95b11daf	241	2015-10-26	QueryPair_qbert	Good		1	inspirational quotes	241	inspirational posters	inspirational quotes
samanthashook	1570	1570	49182f81e6a13cf5eaa496d51fea6406	295	2015-10-26	QueryPair_qbert	Good		2	inspirational quotes	295	inspirational print	inspirational quotes
samanthashook	1579	1579	41a60377ba920919939d83326ebee5a1	1510	2015-10-26	QueryPair_qbert	Fair		0	futon beds	1510	ikea furniture	futon beds
samanthashook	1598	1598	6d70cb65d15211726dcce4c0e971e21c	1038	2015-10-26	QueryPair_qbert	Good		0	free games	1038	game gsn	free games
samanthashook	1649	1649	7250eb93b3c18cc9daa29cf58af7a004	832	2015-10-26	QueryPair_qbert	Fair		0	farmhouse table and chairs	832	furniture	farmhouse table and chairs
samanthashook	1649	1649	9232fe81225bcaef853ae32870a2b0fe	953	2015-10-26	QueryPair_qbert	Good		1	farmhouse table and chairs	953	farmhouse tables	farmhouse table and chairs
samanthashook	1656	1656	6e7d2da6d3953058db75714ac400b584	1163	2015-10-26	QueryPair_qbert	Fair	home vs. industrial	0	pocket doors	1163	bathroom dividers	pocket doors
samanthashook	1658	1658	c8cbd669cfb2f016574e9d147092b5bb	1793	2015-10-26	QueryPair_qbert	Excellent		0	atlanta activities	1793	things to do in atlanta	atlanta activities
samanthashook	236	236	82965d4ed8150294d4330ace00821d77	1346	2015-10-26	QueryPair_qbert	Bad	calculator not necessarily related to loans/finance	0	calculator free	1346	first time home buyers loan	calculator free
samanthashook	236	236	8b0d268963dd0cfb808aac48a549829f	1471	2015-10-26	QueryPair_qbert	Fair		1	calculator free	1471	calculate mortgage payments	calculator free
samanthashook	236	236	59bcda7c438bad7d2afffe9e2fed00be	1845	2015-10-26	QueryPair_qbert	Fair		2	calculator free	1845	automobile finance calculator	calculator free
samanthashook	252	252	186a157b2992e7daed3677ce8e9fe40f	1404	2015-10-27	QueryPair_qbert	Good		0	unlock my iphone free	1404	unlock my iphone	unlock my iphone free
samanthashook	266	266	6a9aeddfc689c1d0e3b9ccc3ab651bc5	282	2015-10-26	QueryPair_qbert	Good		0	used cars for sale	282	cheap cars for sale	used cars for sale
samanthashook	269	269	f9b902fc3289af4dd08de5d1de54f68f	335	2015-10-27	QueryPair_qbert	Good		0	truecar	335	truecar for used cars	truecar
samanthashook	292	292	2a38a4a9316c49e5a833517c45d31070	88	2015-10-26	QueryPair_qbert	Good		0	gander mountain	88	gander mountain online	gander mountain
samanthashook	315	315	7f1de29e6da19d22b51c68001e7e0e54	135	2015-10-26	QueryPair_qbert	Fair		0	living spaces	135	ashley furniture sale	living spaces
samanthashook	322	322	3d2d8ccb37df977cb6d9da15b76c3f3a	655	2015-10-26	QueryPair_qbert	Good		0	rug doctor rental	655	rug doctor rental prices	rug doctor rental
samanthashook	322	322	a89cf525e1d9f04d16ce31165e139a4b	1061	2015-10-26	QueryPair_qbert	Fair		1	rug doctor rental	1061	home depot carpet cleaner	rug doctor rental
samanthashook	322	322	8d55a249e6baa5c06772297520da2051	1935	2015-10-26	QueryPair_qbert	Fair	fair or bad; Q2 is pretty vague	2	rug doctor rental	1935	cleaner coupons	rug doctor rental
samanthashook	359	359	c2aee86157b4a40b78132f1e71a9e6f1	892	2015-10-27	QueryPair_qbert	Good		0	daily devotional	892	upper room devotional	daily devotional
samanthashook	405	405	c7635bfd99248a2cdef8249ef7bfbef4	1124	2015-10-27	QueryPair_qbert	Fair		0	taser gun	1124	safetygirl.com	taser gun
samanthashook	550	550	0f28b5d49b3020afeecd95b4009adf4c	141	2015-10-26	QueryPair_qbert	Fair		0	rocking chairs for nursery	141	furniture	rocking chairs for nursery
samanthashook	581	581	4dcf435435894a4d0972046fc566af76	1507	2015-10-27	QueryPair_qbert	Good		0	palm beach post	1507	palm beach post jobs	palm beach post
samanthashook	584	584	3de2334a314a7a72721f1f74a6cb4cee	1405	2015-10-26	QueryPair_qbert	Good		0	crystals and stones	1405	healing crystals	crystals and stones
samanthashook	584	584	a941493eeea57ede8214fd77d41806bc	1711	2015-10-26	QueryPair_qbert	Good		1	crystals and stones	1711	gemstones and crystals	crystals and stones
samanthashook	623	623	704afe073992cbe4813cae2f7715336f	886	2015-10-27	QueryPair_qbert	Good		0	puma suede	886	puma suede mid	puma suede
samanthashook	631	631	df9028fcb6b065e000ffe8a4f03eeb38	1763	2015-10-27	QueryPair_qbert	Good		0	tungsten	1763	tungsten wedding bands	tungsten
samanthashook	637	637	357a6fdf7642bf815a88822c447d9dc4	337	2015-10-26	QueryPair_qbert	Good		0	notre dame	337	where is notre dame university	notre dame
samanthashook	677	677	facf9f743b083008a894eee7baa16469	1564	2015-10-26	QueryPair_qbert	Good		0	boutonniere	1564	boutonnieres for weddings	boutonniere
samanthashook	68	68	49b8b4f95f02e055801da3b4f58e28b7	1504	2015-10-27	QueryPair_qbert	Good		0	crimson tide	1504	crimson tide football	crimson tide
samanthashook	683	683	ad71c82b22f4f65b9398f76d8be4c615	1462	2015-10-27	QueryPair_qbert	Fair	videos vs. toys	0	fire truck videos for kids	1462	fire truck kids	fire truck videos for kids
samanthashook	708	708	33e8075e9970de0cfea955afd4644bb2	535	2015-10-27	QueryPair_qbert	Good		0	boot barn	535	boot barn western wear	boot barn
samanthashook	737	737	81448138f5f163ccdba4acc69819f280	543	2015-10-26	QueryPair_qbert	Good		0	drones for sale with camera	543	drone with camera	drones for sale with camera
samanthashook	754	754	af5afd7f7c807171981d443ad4f4f648	1576	2015-10-26	QueryPair_qbert	Fair	competitor	0	taittinger champagne	1576	roederer champagne	taittinger champagne
samanthashook	774	774	f0fcf351df4eb6786e9bb6fc4e2dee02	1884	2015-10-27	QueryPair_qbert	Good		0	leupold scopes	1884	leupold 60005	leupold scopes
samanthashook	794	794	f80bf05527157a8c2a7bb63b22f49aaa	1980	2015-10-27	QueryPair_qbert	Good		0	intex pool parts and accessories	1980	intex pool supplies	intex pool parts and accessories
samanthashook	801	801	cd14821dab219ea06e2fd1a2df2e3582	1801	2015-10-27	QueryPair_qbert	Good		0	shell	1801	shell station	shell
samanthashook	803	803	158fc2ddd52ec2cf54d3c161f2dd6517	1667	2015-10-26	QueryPair_qbert	Good		0	2 piece dresses	1667	dresses	2 piece dresses
samanthashook	805	805	03e7d2ebec1e820ac34d054df7e68f48	1950	2015-10-27	QueryPair_qbert	Good		0	publix locations	1950	publix supermarket	publix locations
samanthashook	807	807	a02ffd91ece5e7efeb46db8f10a74059	379	2015-10-26	QueryPair_qbert	Good		0	groupon getaways	379	groupon	groupon getaways
samanthashook	831	831	215a71a12769b056c3c32e7299f1c5ed	1397	2015-10-26	QueryPair_qbert	Excellent	maybe good, but it looks like they only really make power tools	0	ryobi tools	1397	ryobi power tools	ryobi tools
samanthashook	835	835	bbf94b34eb32268ada57a3be5062fe7d	403	2015-10-26	QueryPair_qbert	Good		0	walgreens pharmacy locations	403	walgreens locations	walgreens pharmacy locations
samanthashook	977	977	82161242827b703e6acf9c726942a1e4	175	2015-10-26	QueryPair_qbert	Good		0	paw patrol	175	paw patrol figures	paw patrol
samanthashook	99	99	81c8727c62e800be708dbf37c4695dff	1517	2015-10-26	QueryPair_qbert	Fair		0	www.oldnavy.com	1517	girls dresses	www.oldnavy.com
rajts	103	103	3210ddbeaa16948a702b6049b8d9a202	1226	2015-10-26	QueryPair_qbert	Good		0	kik login	1226	kik app	kik login
rajts	1045	1045	5dd9db5e033da9c6fb5ba83c7a7ebea9	671	2015-10-26	QueryPair_qbert	Excellent		0	breast cancer ribbon logo	671	pink cancer ribbon	breast cancer ribbon logo
rajts	1045	1045	4da04049a062f5adfe81b67dd755cecc	1104	2015-10-26	QueryPair_qbert	Fair		1	breast cancer ribbon logo	1104	breast cancer shirt	breast cancer ribbon logo
rajts	1118	1118	207f88018f72237565570f8a9e5ca240	1652	2015-10-26	QueryPair_qbert	Good		0	pergola	1652	pergola ideas	pergola
rajts	112	112	d63fbf8c3173730f82b150c5ef38b8ff	1534	2015-10-26	QueryPair_qbert	Excellent		0	western sky loans	1534	sky western loans	western sky loans
rajts	1128	1128	5eac43aceba42c8757b54003a58277b5	1245	2015-10-26	QueryPair_qbert	Excellent		0	thank you messages	1245	thank you card verses	thank you messages
rajts	1197	1197	b534ba68236ba543ae44b22bd110a1d6	496	2015-10-26	QueryPair_qbert	Fair		0	cheap centerpieces	496	cheap wedding centerpieces	cheap centerpieces
rajts	1199	1199	8a1e808b55fde9455cb3d8857ed88389	1076	2015-10-26	QueryPair_qbert	Good		0	mylanta	1076	mylanta maximum strength	mylanta
rajts	12	12	069654d5ce089c13f642d19f09a3d1c0	1830	2015-10-26	QueryPair_qbert	Good		0	best washing machines 2015 reviews	1830	washing machines reviews	best washing machines 2015 reviews
rajts	1210	1210	56468d5607a5aaf1604ff5e15593b003	1432	2015-10-26	QueryPair_qbert	Fair		0	zazzle invitations	1432	party invitations	zazzle invitations
rajts	1279	1279	b4568df26077653eeadf29596708c94b	1881	2015-10-29	QueryPair_qbert	Good		0	washington redskins	1881	redskins apparel	washington redskins
rajts	128	128	df0aab058ce179e4f7ab135ed4e641a9	1148	2015-10-26	QueryPair_qbert	Good		0	samsung tv 2015 models	1148	samsung tv models	samsung tv 2015 models
rajts	13	13	f4a331b7a22d1b237565d8813a34d8ac	1440	2015-10-26	QueryPair_qbert	Fair		0	flappy bird	1440	game fly.com coupon code	flappy bird
rajts	1314	1314	5e76bef6e019b2541ff53db39f407a98	1456	2015-10-26	QueryPair_qbert	Excellent		0	sylvan learning center	1456	sylvan learning centers	sylvan learning center
rajts	1317	1317	8b4066554730ddfaa0266346bdc1b202	1090	2015-10-26	QueryPair_qbert	Good		0	delta customer service number	1090	call delta airlines	delta customer service number
rajts	1361	1361	c0e190d8267e36708f955d7ab048990d	219	2015-10-29	QueryPair_qbert	Good		0	chick-fil-a locations	219	chick fil a near me	chick-fil-a locations
rajts	1361	1361	621bf66ddb7c962aa0d22ac97d69b793	248	2015-10-29	QueryPair_qbert	Good		1	chick-fil-a locations	248	chick fil a menu	chick-fil-a locations
rajts	1366	1366	42998cf32d552343bc8e460416382dca	457	2015-10-26	QueryPair_qbert	Good		0	pnc personal banking	457	pnc online account	pnc personal banking
