a.user	a.query	a.query as query1	a.md5key	a.rawkey	date(from_unixtime(a.timestamp)) as date	a.source	a.Judgments	a.comment	a.rank	m._Q1	m._Sno	m._Q2	b.data
veronikai	2398	2398	4462bf0ddbe0d0da40e1e828ebebeb11	1621	2015-08-31	QueryPair2KQbert828	Fair		0	aulani resort oahu	1621	aulani	aulani resort oahu
veronikai	2421	2421	76dc611d6ebaafc66cc0879c71b5db5c	128	2015-08-31	QueryPair2KQbert828	Excellent		0	cheapest car rent	128	cheapest cars rental	cheapest car rent
veronikai	2453	2453	43351f7bf9a215be70c2c2caa7555002	2289	2015-08-31	QueryPair2KQbert828	Excellent		0	all inclusive trip cancun	2289	cancun vacations packages all inclusive	all inclusive trip cancun
veronikai	2477	2477	71a3cb155f8dc89bf3d0365288219936	677	2015-08-31	QueryPair2KQbert828	Excellent		0	cruise from usa to europe	677	european cruises from usa	cruise from usa to europe
veronikai	2487	2487	dc40b7120e77741d191c0d2b82cea7be	1802	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in flat rock nc	1802	flat rock nc lodging	hotels in flat rock nc
veronikai	269	269	bac9162b47c56fc8a4d2a519803d51b3	364	2015-08-31	QueryPair2KQbert828	Good		0	gay resorts in key west	364	pearls rainbow	gay resorts in key west
veronikai	27	27	4d8556695c262ab91ff51a943fdd6058	1969	2015-08-31	QueryPair2KQbert828	Excellent		0	motels iowa city ia	1969	iowa city lodging	motels iowa city ia
veronikai	276	276	9fe97fff97f089661135d0487843108e	1698	2015-08-31	QueryPair2KQbert828	Fair		0	manila	1698	motel in manila	manila
veronikai	278	278	043c3d7e489c69b48737cc0c92d0f3a2	933	2015-08-31	QueryPair2KQbert828	Good		0	virginia city	933	virginia city motels	virginia city
veronikai	284	284	8d317bdcf4aafcfc22149d77babee96d	747	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel motel galveston tx	747	galveston tx motel	hotel motel galveston tx
veronikai	289	289	20aee3a5f4643755a79ee5f6a73050ac	895	2015-08-31	QueryPair2KQbert828	Good		0	expedia airline	895	expedia travelocity orbitz	expedia airline
veronikai	309	309	c0d0e461de8d0024aebcb0a7c68836df	1736	2015-08-31	QueryPair2KQbert828	Good		0	bloomington il hotel	1736	bloomington hotel	bloomington il hotel
veronikai	310	310	68b1fbe7f16e4ae3024973f12f3cb313	1093	2015-08-31	QueryPair2KQbert828	Good		0	resorts miami	1093	beach resorts miami	resorts miami
veronikai	316	316	1534b76d325a8f591b52d302e7181331	212	2015-08-31	QueryPair2KQbert828	Good		0	breaux bridge la	212	breaux bridge resorts	breaux bridge la
veronikai	36	36	24681928425f5a9133504de568f5f6df	683	2015-08-31	QueryPair2KQbert828	Good		0	carmel lodge	683	carmel townhouse lodge	carmel lodge
veronikai	375	375	ec5decca5ed3d6b8079e2e7e7bacc9f2	127	2015-08-31	QueryPair2KQbert828	Good		0	what to do in budapest	127	what to do in hungary	what to do in budapest
veronikai	382	382	7eacb532570ff6858afd2723755ff790	419	2015-08-31	QueryPair2KQbert828	Excellent		0	fairmont miramar hotel	419	the fairmont miramar santa monica	fairmont miramar hotel
veronikai	423	423	795c7a7a5ec6b460ec00c5841019b9e9	826	2015-08-31	QueryPair2KQbert828	Good		0	cheap manila hotels	826	hotel manila philippine	cheap manila hotels
veronikai	430	430	94f6d7e04a4d452035300f18b984988c	300	2015-08-31	QueryPair2KQbert828	Excellent		0	hampton inn owasso	300	hampton inn and suites owasso	hampton inn owasso
veronikai	431	431	acc3e0404646c57502b480dc052c4fe1	593	2015-08-31	QueryPair2KQbert828	Good		0	trip italy	593	tour italy	trip italy
veronikai	433	433	61b1fb3f59e28c67f3925f3c79be81a1	1832	2015-08-31	QueryPair2KQbert828	Excellent		0	macdonald hotel edmonton	1832	fairmont hotel in edmonton	macdonald hotel edmonton
veronikai	450	450	958adb57686c2fdec5796398de5f317a	1874	2015-08-31	QueryPair2KQbert828	Good		0	flights singapore usa	1874	singapore flight	flights singapore usa
veronikai	458	458	018b59ce1fd616d874afad0f44ba338d	1283	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels dixon il	1283	lodging in dixon il	hotels dixon il
veronikai	471	471	204da255aea2cd4a75ace6018fad6b4d	1547	2015-08-31	QueryPair2KQbert828	Good		0	phoenix motels	1547	cheap motels in phoenix arizona	phoenix motels
veronikai	508	508	ba9a56ce0a9bfa26e8ed9e10b2cc8f46	1876	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in austin tx	1876	motels austin	hotels in austin tx
veronikai	559	559	a1d33d0dfec820b41b54430b50e96b5c	752	2015-08-31	QueryPair2KQbert828	Excellent		0	car rental kelowna	752	rental cars kelowna	car rental kelowna
veronikai	571	571	e5e63da79fcd2bebbd7cb8bf1c1d0274	1083	2015-08-31	QueryPair2KQbert828	Good		0	aruba family vacations	1083	aruba vacations	aruba family vacations
veronikai	588	588	a012869311d64a44b5a0d567cd20de04	2125	2015-08-31	QueryPair2KQbert828	Excellent		0	fall cruises	2125	fall cruise	fall cruises
veronikai	590	590	577ef1154f3240ad5b9b413aa7346a1e	235	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels in munising mi	235	hotels in munising mi	hotels in munising mi
veronikai	595	595	f57a2f557b098c43f11ab969efe1504b	905	2015-08-31	QueryPair2KQbert828	Good		0	the ahwahnee	905	the ahwahnee hotel rates	the ahwahnee
veronikai	634	634	a113c1ecd3cace2237256f4c712f61b5	1171	2015-08-31	QueryPair2KQbert828	Excellent		0	cheap golf trips	1171	cheap golf trips	cheap golf trips
veronikai	640	640	af3303f852abeccd793068486a391626	1897	2015-08-31	QueryPair2KQbert828	Excellent		0	cruises boston	1897	cruises in boston	cruises boston
veronikai	668	668	51d92be1c60d1db1d2e5e7a07da55b26	462	2015-08-31	QueryPair2KQbert828	Fair		0	resorts in new hampshire	462	festivals new hampshire	resorts in new hampshire
veronikai	684	684	253614bbac999b38b5b60cae531c4969	2012	2015-08-31	QueryPair2KQbert828	Fair		0	warsaw in	2012	hotel metropol warsaw	warsaw in
veronikai	691	691	a5e00132373a7031000fd987a3c9f87b	146	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels minot nd	146	minot nd hotel	hotels minot nd
veronikai	699	699	faacbcd5bf1d018912c116bf2783e9a1	1816	2015-08-31	QueryPair2KQbert828	Excellent		0	car rentals in okc	1816	car rentals in oklahoma city	car rentals in okc
veronikai	702	702	ae0eb3eed39d2bcef4622b2499a05fe6	708	2015-08-31	QueryPair2KQbert828	Good	Q2 is all inclusive; there is another Rui in CSL which isn t all inclusive. since Q1 doesn t specify which one exactly, Q2 is narrowed	0	hotel riu los cabos	708	hotel riu palace cabo san lucas all inclusive	hotel riu los cabos
veronikai	71	71	9af76329c78e28c977ab1bcd1c3fe9b8	2498	2015-08-31	QueryPair2KQbert828	Fair	another town	0	anniston alabama hotels	2498	gadsden alabama hotel	anniston alabama hotels
veronikai	710	710	0950ca92a4dcf426067cfd2246bb5ff3	1925	2015-08-31	QueryPair2KQbert828	Good	only 1 additional qualifier - vicinity of the park that is in the same town as in Q1	0	hotels elysburg pa	1925	hotels knoebels amusement park	hotels elysburg pa
veronikai	72	72	a97da629b098b75c294dffdc3e463904	107	2015-08-31	QueryPair2KQbert828	Excellent		0	vacations family	107	family trips	vacations family
veronikai	735	735	6766aa2750c19aad2fa1b32f36ed4aee	634	2015-08-31	QueryPair2KQbert828	Excellent		0	chateau victoria	634	chateau victoria	chateau victoria
veronikai	745	745	309928d4b100a5d75adff48a9bfc1ddb	1418	2015-08-31	QueryPair2KQbert828	Good		0	elk city ok hotels	1418	elk city oklahoma	elk city ok hotels
veronikai	755	755	50c3d7614917b24303ee6a220679dab3	718	2015-08-31	QueryPair2KQbert828	Fair		0	hawaii hawaii	718	the best island in hawaii	hawaii hawaii
veronikai	765	765	d010396ca8abf6ead8cacc2c2f2f26c7	1542	2015-08-31	QueryPair2KQbert828	Good		0	hotels newport ca	1542	newport hotels	hotels newport ca
veronikai	771	771	1fc214004c9481e4c8073e85323bfd4b	864	2015-08-31	QueryPair2KQbert828	Good		0	air india booking online	864	air india	air india booking online
veronikai	775	775	2a79ea27c279e471f4d180b08d62b00a	155	2015-08-31	QueryPair2KQbert828	Excellent		0	hotels.com usa	155	hotels.com	hotels.com usa
veronikai	779	779	7137debd45ae4d0ab9aa953017286b20	1728	2015-08-31	QueryPair2KQbert828	Excellent		0	biltmore hotel atlanta	1728	biltmore atlanta	biltmore hotel atlanta
veronikai	796	796	208e43f0e45c4c78cafadb83d2888cb6	1143	2015-08-31	QueryPair2KQbert828	Good		0	cheap car hire ireland	1143	car rental ireland	cheap car hire ireland
veronikai	818	818	7bd28f15a49d5e5848d6ec70e584e625	1571	2015-08-31	QueryPair2KQbert828	Fair		0	hotels tusayan az	1571	tusayan map	hotels tusayan az
veronikai	828	828	0ce2ffd21fc958d9ef0ee9ba5336e357	1265	2015-08-31	QueryPair2KQbert828	Good		0	laredo international airport	1265	laredo international airport deal	laredo international airport
veronikai	855	855	731c83db8d2ff01bdc000083fd3c3740	1080	2015-08-31	QueryPair2KQbert828	Excellent		0	hotel alexandria la	1080	alexandria la lodging	hotel alexandria la
veronikai	861	861	170c944978496731ba71f34c25826a34	884	2015-08-31	QueryPair2KQbert828	Good	cheap -  modifier added	0	hotels rates	884	cheap rates for hotels	hotels rates
veronikai	891	891	aff0a6a4521232970b2c1cf539ad0a19	1546	2015-08-31	QueryPair2KQbert828	Good	not the same hotel but same Hyatt line, same town	0	hyatt house colorado springs	1546	hyatt place colorado springs co	hyatt house colorado springs
veronikai	92	92	0a1bf96b7165e962e90cb14648c9462d	1455	2015-08-31	QueryPair2KQbert828	Good		0	johnson city tn	1455	johnson city tennessee map	johnson city tn
veronikai	932	932	1afa34a7f984eeabdbb0a7d494132ee5	131	2015-08-31	QueryPair2KQbert828	Bad	Q2 - FL	0	atlantic city hotel	131	atlantic city hoteles	atlantic city hotel
veronikai	948	948	670e8a43b246801ca1eaca97b3e19189	811	2015-08-31	QueryPair2KQbert828	Bad	mutually exclusive towns	0	yreka ca	811	eureka ca motel	yreka ca
veronikai	949	949	15de21c670ae7c3f6f3f1f37029303c9	555	2015-08-31	QueryPair2KQbert828	Good		0	cheap motels in new york city	555	motels in newyork	cheap motels in new york city
veronikai	952	952	3871bd64012152bfb53fdf04b401193f	622	2015-08-31	QueryPair2KQbert828	Good		0	cheapairfare.com	622	cheap ticket airfare	cheapairfare.com
veronikai	973	973	03cf87174debaccd689c90c34577b82f	2400	2015-08-31	QueryPair2KQbert828	Fair		0	hyannis port ma	2400	hyannis ma tourism	hyannis port ma
veronikai	980	980	a5771bce93e200c36f7cd9dfd0e5deaa	38	2015-08-31	QueryPair2KQbert828	Excellent		0	car rental spain madrid	38	madrid rental cars	car rental spain madrid
veronikai	989	989	5e9f92a01c986bafcabbafd145520b13	645	2015-08-31	QueryPair2KQbert828	Excellent		0	belize hotels	645	belize hotels	belize hotels
swarnes	1005	1005	b4baaff0e2f11b5356193849021d641f	2484	2015-08-31	QueryPair2KQbert828	Good	both used to get around town via underground ect, but one is for residents and one is for tourists	0	london oyster card	2484	london pass	london oyster card
swarnes	1052	1052	da4902cb0bc38210839714ebdcf0efc3	2380	2015-08-31	QueryPair2KQbert828	Good	Q2 broadens Q1 intent	0	fort walton beach florida vacation rentals	2380	fort walton beach vacations	fort walton beach florida vacation rentals
swarnes	109	109	5dd9db5e033da9c6fb5ba83c7a7ebea9	671	2015-09-03	QueryPair2KQbert828	Good		0	washington dc 5 star hotels	671	luxury hotels in washington dc	washington dc 5 star hotels
swarnes	1123	1123	cfee398643cbc3dc5eefc89334cacdc1	478	2015-09-01	QueryPair2KQbert828	Excellent		0	rental cars open on sunday	478	book cars on sunday	rental cars open on sunday
swarnes	1130	1130	db8e1af0cb3aca1ae2d0018624204529	276	2015-09-01	QueryPair2KQbert828	Good		0	royal caribbean enchantment of the seas	276	ships royal caribbean	royal caribbean enchantment of the seas
swarnes	1159	1159	8fecb20817b3847419bb3de39a609afe	675	2015-09-01	QueryPair2KQbert828	Fair		0	watercolor florida rentals	675	watercolors inn resort	watercolor florida rentals
swarnes	1168	1168	0abdc563a06105aee3c6136871c9f4d1	2351	2015-09-01	QueryPair2KQbert828	Good		0	old saybrook inn	2351	hotels in old saybrook ct	old saybrook inn
swarnes	120	120	192fc044e74dffea144f9ac5dc9f3395	668	2015-09-01	QueryPair2KQbert828	Good		0	hotels cypress	668	cypress ca hotel	hotels cypress
swarnes	1211	1211	6f2268bd1d3d3ebaabb04d6b5d099425	753	2015-08-31	QueryPair2KQbert828	Fair	cheap and top rated have different intents, but location is the same	0	top rated hotels in las vegas	753	cheap hotels las vegas nv	top rated hotels in las vegas
swarnes	1217	1217	6be5336db2c119736cf48f475e051bfe	1899	2015-09-01	QueryPair2KQbert828	Good	kirkley hotel is in lynchburg va	0	kirkley hotel	1899	lynchburg hotel	kirkley hotel
swarnes	1219	1219	c8ba76c279269b1c6bc8a07e38e78fa4	1214	2015-09-01	QueryPair2KQbert828	Good		0	siegel suites las vegas	1214	emerald ste las vegas	siegel suites las vegas
swarnes	1283	1283	af4732711661056eadbf798ba191272a	1354	2015-09-01	QueryPair2KQbert828	Good		0	royal caribbean navigator seas cruise ship	1354	royal caribbean navigator	royal caribbean navigator seas cruise ship
swarnes	1301	1301	7b41bfa5085806dfa24b8c9de0ce567f	2466	2015-08-31	QueryPair2KQbert828	Good		0	hotels in bay city michigan	2466	fairfield inn bay city	hotels in bay city michigan
swarnes	1333	1333	ac1dd209cbcc5e5d1c6e28598e8cbbe8	238	2015-08-31	QueryPair2KQbert828	Good		0	where is dubai located	238	dubai	where is dubai located
swarnes	1345	1345	74bba22728b6185eec06286af6bec36d	938	2015-09-01	QueryPair2KQbert828	Good		0	universal orlando ticket	938	universal orlando fl	universal orlando ticket
swarnes	1356	1356	0070d23b06b1486a538c0eaa45dd167a	2081	2015-08-31	QueryPair2KQbert828	Good		1	travel wisconsin	2081	wisconsin hotel	travel wisconsin
swarnes	1356	1356	fbd7939d674997cdb4692d34de8633c4	76	2015-08-31	QueryPair2KQbert828	Good		0	travel wisconsin	76	wisconsin wi hotels	travel wisconsin
swarnes	1385	1385	d4b2aeb2453bdadaa45cbe9882ffefcf	1873	2015-09-01	QueryPair2KQbert828	Good		0	world cruise ship	1873	world cruises 2015	world cruise ship
swarnes	1460	1460	c5cc17e395d3049b03e0f1ccebb02b4d	1450	2015-08-31	QueryPair2KQbert828	Excellent		0	las vegas hotels 5 star hotels	1450	5 star hotels in las vegas	las vegas hotels 5 star hotels
swarnes	1520	1520	e06f967fb0d355592be4e7674fa31d26	1896	2015-09-01	QueryPair2KQbert828	Good		0	prescott resort conference center	1896	prescott arizona resorts	prescott resort conference center
swarnes	1536	1536	5cbdfd0dfa22a3fca7266376887f549b	1501	2015-09-01	QueryPair2KQbert828	Fair		0	rental car age	1501	compact car rental	rental car age
swarnes	1537	1537	f7e9050c92a851b0016442ab604b0488	854	2015-09-01	QueryPair2KQbert828	Excellent		0	small alaska cruise ships	854	small cruise ships to alaska	small alaska cruise ships
swarnes	1562	1562	cc1aa436277138f61cda703991069eaf	977	2015-09-01	QueryPair2KQbert828	Good		0	legoland discount tickets	977	legoland san diego discount tickets	legoland discount tickets
swarnes	157	157	92fb0c6d1758261f10d052e6e2c1123c	851	2015-08-31	QueryPair2KQbert828	Good	both lifting equipment	0	rent scissor lift	851	rent boom lift	rent scissor lift
swarnes	1579	1579	b53b3a3d6ab90ce0268229151c9bde11	55	2015-08-31	QueryPair2KQbert828	Excellent		0	discount hotels in washington dc	55	washington dc hotel deal	discount hotels in washington dc
swarnes	1599	1599	c6036a69be21cb660499b75718a3ef24	1120	2015-08-31	QueryPair2KQbert828	Good	broadbeach is a suburb of gold coast	0	gold coast australia	1120	broadbeach australia	gold coast australia
swarnes	161	161	6f4920ea25403ec77bee9efce43ea25e	2066	2015-08-31	QueryPair2KQbert828	Excellent		0	japan airlines international	2066	japan airlines international	japan airlines international
swarnes	1614	1614	1e1d184167ca7676cf665225e236a3d2	1169	2015-08-31	QueryPair2KQbert828	Good		0	truckee ca hotels motels	1169	hotels in truckee	truckee ca hotels motels
swarnes	1629	1629	ca460332316d6da84b08b9bcf39b687b	1892	2015-08-31	QueryPair2KQbert828	Fair		0	hotels miami near airport	1892	miami international hotel	hotels miami near airport
swarnes	1729	1729	944626adf9e3b76a3919b50dc0b080a4	1903	2015-09-01	QueryPair2KQbert828	Good		0	sanderling resort	1903	duck north carolina hotel	sanderling resort
swarnes	1739	1739	093f65e080a295f8076b1c5722a46aa2	59	2015-08-31	QueryPair2KQbert828	Good		0	hotels belfast northern ireland	59	accommodation in belfast ireland	hotels belfast northern ireland
swarnes	1783	1783	e49b8b4053df9505e1f48c3a701c0682	748	2015-09-01	QueryPair2KQbert828	Good		0	royal caribbean cruise march 2015	748	royal caribbean	royal caribbean cruise march 2015
swarnes	1789	1789	e17184bcb70dcf3942c54e0b537ffc6d	1033	2015-08-31	QueryPair2KQbert828	Good		0	honeymoon cruise packages	1033	all inclusive honeymoon cruises	honeymoon cruise packages
swarnes	1828	1828	fe51510c80bfd6e5d78a164cd5b1f688	1330	2015-08-31	QueryPair2KQbert828	Fair	little sur in is in cambria, but isn t the only hotel there	0	little sur inn	1330	hotel cambria	little sur inn
swarnes	1840	1840	7989edad14ebcd3adfacc7344dc6b739	2488	2015-09-01	QueryPair2KQbert828	Good	key lime cove is a water park hotel in chicago	0	water park hotels	2488	keylimecove	water park hotels
swarnes	1857	1857	36a1694bce9815b7e38a9dad05ad42e0	1172	2015-09-01	QueryPair2KQbert828	Good		0	seaworld aquatica	1172	sea world florida tickets	seaworld aquatica
swarnes	1907	1907	7283518d47a05a09d33779a17adf1707	1761	2015-09-01	QueryPair2KQbert828	Fair		0	small ship cruises caribbean	1761	small ships	small ship cruises caribbean
swarnes	1910	1910	4c8c76b39d294759a9000cbda3a6571a	2477	2015-09-01	QueryPair2KQbert828	Good		0	the fairmont hotel vancouver	2477	fairmont pacific rim hotel vancouver	the fairmont hotel vancouver
swarnes	1946	1946	3a1dd98341fafc1dfe9bcf36360e6b84	2180	2015-08-31	QueryPair2KQbert828	Good		0	hotels in fresno california	2180	motels in fresno	hotels in fresno california
swarnes	1971	1971	88a199611ac2b85bd3f76e8ee7e55650	1581	2015-09-01	QueryPair2KQbert828	Fair		0	south bend indiana airport	1581	flights south bend	south bend indiana airport
swarnes	2008	2008	24b16fede9a67c9251d3e7c7161c83ac	372	2015-08-31	QueryPair2KQbert828	Good		0	mystery hotel new orleans	372	hotel monteleone new orleans	mystery hotel new orleans
swarnes	2010	2010	ad71c82b22f4f65b9398f76d8be4c615	1462	2015-09-01	QueryPair2KQbert828	Good		0	hotels ponca city	1462	ponca city tourism	hotels ponca city
swarnes	2026	2026	754dda4b1ba34c6fa89716b85d68532b	1091	2015-09-01	QueryPair2KQbert828	Good		0	tampa fairgrounds hotels	1091	best tampa hotels	tampa fairgrounds hotels
swarnes	204	204	5e388103a391daabe3de1d76a6739ccd	554	2015-08-31	QueryPair2KQbert828	Good		0	trips barcelona	554	barcelona package	trips barcelona
swarnes	2048	2048	2dbf21633f03afcf882eaf10e4b5caca	2451	2015-08-31	QueryPair2KQbert828	Good		0	party suites las vegas	2451	party rooms las vegas	party suites las vegas
swarnes	2067	2067	f2217062e9a397a1dca429e7d70bc6ca	149	2015-09-01	QueryPair2KQbert828	Fair	Q2 too broad	0	vegas flight hotel package deals	149	flight hotel package deals	vegas flight hotel package deals
swarnes	2133	2133	9b70e8fe62e40c570a322f1b0b659098	448	2015-08-31	QueryPair2KQbert828	Excellent		0	vacation rentals on kauai	448	vacation rentals in kauai hawaii	vacation rentals on kauai
swarnes	2222	2222	6547884cea64550284728eb26b0947ef	2437	2015-09-01	QueryPair2KQbert828	Good		0	mexico all inclusive family vacations	2437	mexico all inclusive hotels	mexico all inclusive family vacations
swarnes	2228	2228	4c22bd444899d3b6047a10b20a2f26db	1328	2015-08-31	QueryPair2KQbert828	Good		0	cheap car rentals bakersfield ca	1328	car rentals bakersfield ca	cheap car rentals bakersfield ca
