21350,27709,807541,US,US,US,USD,
972,27730,1839158,US,US,US,USD,
972,27789,891280,US,US,US,USD,
972,27816,891283,US,US,US,USD,
37538,27835,476976,US,US,US,USD,
37538,27862,476974,US,US,US,USD,
972,27903,577383,US,US,US,USD,
33038,2792,,US,US,US,USD,
972,27930,577387,US,US,US,USD,
4980,27945,2281477,US,US,US,USD,
207983,27986,87772,US,US,US,USD,
5200,27988,815935,US,US,US,USD,
15469,27990,889724,US,US,US,USD,
421,27992,888368,US,US,US,USD,
21350,28002,1268568,US,US,US,USD,
7950,28071,1414914,US,US,US,USD,
1693,28100,1581982,US,US,US,USD,
207983,28105,569481,US,US,US,USD,
37538,28112,1435757,US,US,US,USD,
17259,28179,934359,US,US,US,USD,
20188,28183,1178563,US,US,US,USD,
20188,28185,1178568,US,US,US,USD,
20188,28188,1178565,US,US,US,USD,
421,28189,1157339,US,US,US,USD,
20188,28191,1178558,US,US,US,USD,
20188,28195,1178555,US,US,US,USD,
20188,28197,1178562,US,US,US,USD,
20188,28198,1178564,US,US,US,USD,
3380,282,,US,US,US,USD,
20188,28202,1178552,US,US,US,USD,
20188,28206,1178561,US,US,US,USD,
20188,28217,1178567,US,US,US,USD,
20188,28221,1178557,US,US,US,USD,
20188,28227,1178551,US,US,US,USD,
20188,28246,963043,US,US,US,USD,
15483,28257,2995,US,US,US,USD,
20188,28264,963091,US,US,US,USD,
55945,28277,1462166,US,US,US,USD,
2166,28296,39424,US,US,US,USD,
20188,28299,963156,US,US,US,USD,
55945,28302,702213,US,US,US,USD,
11140,28304,581387,US,US,US,USD,
33418,2831,,US,US,US,USD,
4980,28325,2502296,US,US,US,USD,
12558,28327,1435362,US,US,US,USD,
421,28342,2502331,US,US,US,USD,
55945,28370,1220965,US,US,US,USD,
11646,28383,383310,US,US,US,USD,
11646,28389,324943,US,US,US,USD,
33530,2839,,US,US,US,USD,
20188,28391,962955,US,US,US,USD,
11646,28397,171675,US,US,US,USD,
20188,28398,962913,US,US,US,USD,
20188,28400,962977,US,US,US,USD,
20188,28403,963102,US,US,US,USD,
20188,28406,962951,US,US,US,USD,
20188,28408,963054,US,US,US,USD,
20188,28413,963208,US,US,US,USD,
13191,28425,268092,US,US,US,USD,
20188,28434,962994,US,US,US,USD,
20188,28470,1596535,US,US,US,USD,
20188,28488,962967,US,US,US,USD,
20188,28493,1139841,US,US,US,USD,
20188,28504,962907,US,US,US,USD,
7950,28512,1466377,US,US,US,USD,
21350,28631,1404620,US,US,US,USD,
154,28646,1113343,US,US,US,USD,
6531,2865,,US,US,US,USD,
7912,28716,2414827,US,US,US,USD,
6531,28736,2513822,US,US,US,USD,
1413,28767,1172508,US,US,US,USD,
421,28775,821125,US,US,US,USD,
20188,28803,1005013,US,US,US,USD,
20188,28806,1014622,US,US,US,USD,
20188,28812,1005184,US,US,US,USD,
20188,28813,1069997,US,US,US,USD,
20188,28818,1005592,US,US,US,USD,
20188,28823,1014637,US,US,US,USD,
20188,28837,1005025,US,US,US,USD,
12558,28867,2390204,US,US,US,USD,
33979,2888,,US,US,US,USD,
421,28896,2359762,US,US,US,USD,
4980,2891,,US,US,US,USD,
4980,28910,2083285,US,US,US,USD,
4980,28913,2083266,US,US,US,USD,
4980,28923,2083263,US,US,US,USD,
4980,28928,2083287,US,US,US,USD,
34031,2894,,US,US,US,USD,
4980,28943,2083278,US,US,US,USD,
95046,28945,1056865,US,US,US,USD,
4980,28956,1518651,US,US,US,USD,
20188,28958,1428773,US,US,US,USD,
972,28959,891275,US,US,US,USD,
972,28976,1839103,US,US,US,USD,
972,28977,1839025,US,US,US,USD,
972,28978,1839088,US,US,US,USD,
972,28982,1839018,US,US,US,USD,
4980,28983,2018594,US,US,US,USD,
972,28985,1839031,US,US,US,USD,
4980,28990,2018608,US,US,US,USD,
972,28992,1839033,US,US,US,USD,
972,28994,1839028,US,US,US,USD,
4980,28998,2018596,US,US,US,USD,
20188,29007,1005458,US,US,US,USD,
972,29008,1839098,US,US,US,USD,
972,29012,1839022,US,US,US,USD,
4980,29016,2018568,US,US,US,USD,
95046,29023,1056556,US,US,US,USD,
7912,29095,667450,US,US,US,USD,
55945,29106,790195,US,US,US,USD,
34215,2911,,US,US,US,USD,
972,29123,390928,US,US,US,USD,
6531,29130,3670,US,US,US,USD,
7950,29221,621959,US,US,US,USD,
17259,29225,934284,US,US,US,USD,
17259,29234,934269,US,US,US,USD,
7950,29236,1392094,US,US,US,USD,
17259,29253,934293,US,US,US,USD,
95046,29261,1055483,US,US,US,USD,
4980,29263,1847179,US,US,US,USD,
4980,29265,1847192,US,US,US,USD,
4980,29269,1847185,US,US,US,USD,
20188,29273,1493148,US,US,US,USD,
21350,29277,2342458,US,US,US,USD,
9874,29278,1481666,US,US,US,USD,
4980,29279,1847183,US,US,US,USD,
4980,29281,1847204,US,US,US,USD,
9874,29294,1481667,US,US,US,USD,
4980,29296,1847172,US,US,US,USD,
4980,29299,1847189,US,US,US,USD,
4980,29308,1673854,US,US,US,USD,
4980,29313,1673865,US,US,US,USD,
7912,29318,814545,US,US,US,USD,
4980,29322,1673881,US,US,US,USD,
7912,29334,878920,US,US,US,USD,
4980,29344,1673870,US,US,US,USD,
7912,29352,67784,US,US,US,USD,
55945,29360,7428,US,US,US,USD,
421,29386,2046305,US,US,US,USD,
4980,29406,2413454,US,US,US,USD,
421,29415,2441672,US,US,US,USD,
7950,29430,1240833,US,US,US,USD,
12558,29444,1871744,US,US,US,USD,
7950,29453,752297,US,US,US,USD,
7950,29454,611426,US,US,US,USD,
21350,29461,746077,US,US,US,USD,
4980,29473,1685081,US,US,US,USD,
12558,29474,1871739,US,US,US,USD,
4980,29481,1673866,US,US,US,USD,
4980,29492,1673703,US,US,US,USD,
4980,29510,1673873,US,US,US,USD,
20188,29525,1005423,US,US,US,USD,
1884,29527,490635,US,US,US,USD,
20188,29532,1005376,US,US,US,USD,
21141,29533,1605711,US,US,US,USD,
20188,29538,1005418,US,US,US,USD,
20188,29559,1005113,US,US,US,USD,
4713,29563,68134,US,US,US,USD,
421,29567,821136,US,US,US,USD,
13191,29572,1358,US,US,US,USD,
421,29586,1856181,US,US,US,USD,
7912,29631,24944,US,US,US,USD,
11646,29662,1449599,US,US,US,USD,
7950,29681,1762898,US,US,US,USD,
20188,29687,963095,US,US,US,USD,
14563,29705,118213,US,US,US,USD,
11646,29724,1468348,US,US,US,USD,
972,29726,891290,US,US,US,USD,
3305,29734,15739,US,US,US,USD,
3466,298,,US,US,US,USD,
7950,29824,1405554,US,US,US,USD,
207983,29840,319640,US,US,US,USD,
7950,29907,1532890,US,US,US,USD,
7912,29908,67802,US,US,US,USD,
11646,29956,22641,US,US,US,USD,
55945,29960,1990983,US,US,US,USD,
55945,29975,1990992,US,US,US,USD,
2166,29988,132554,US,US,US,USD,
12558,30019,1507969,US,US,US,USD,
11646,30039,1944600,US,US,US,USD,
20188,30048,1770946,US,US,US,USD,
20188,30053,1770945,US,US,US,USD,
421,30056,1431847,US,US,US,USD,
421,30058,1431840,US,US,US,USD,
421,30068,1431839,US,US,US,USD,
35293,3008,,US,US,US,USD,
421,30086,1431846,US,US,US,USD,
17259,30123,807545,US,US,US,USD,
20188,30183,1005470,US,US,US,USD,
20188,30191,1005128,US,US,US,USD,
4980,30195,1670678,US,US,US,USD,
20188,30197,1004802,US,US,US,USD,
4980,30211,1670688,US,US,US,USD,
20188,30215,1004938,US,US,US,USD,
20188,30217,1004793,US,US,US,USD,
17259,30278,800547,US,US,US,USD,
972,30342,390978,US,US,US,USD,
7950,30344,1090882,US,US,US,USD,
36164,30360,335764,US,US,US,USD,
2015,30411,19252,US,US,US,USD,
972,30427,390942,US,US,US,USD,
972,30433,577329,US,US,US,USD,
11646,30437,1824379,US,US,US,USD,
20188,30445,1604369,US,US,US,USD,
20188,30501,1527478,US,US,US,USD,
7912,30514,1166540,US,US,US,USD,
972,30541,1092414,US,US,US,USD,
9116,30563,1098090,US,US,US,USD,
7950,30576,1542007,US,US,US,USD,
21141,30577,2100144,US,US,US,USD,
20188,30616,1737069,US,US,US,USD,
35983,3062,,US,US,US,USD,
20188,30624,1737055,US,US,US,USD,
20188,30643,1737073,US,US,US,USD,
20188,30673,1005488,US,US,US,USD,
20188,30679,1005601,US,US,US,USD,
20188,30680,1004990,US,US,US,USD,
20188,30682,1005327,US,US,US,USD,
20188,30683,1005523,US,US,US,USD,
20188,30687,1005399,US,US,US,USD,
20188,30689,1005496,US,US,US,USD,
20188,30690,1004958,US,US,US,USD,
20188,30694,1004957,US,US,US,USD,
20188,30695,1005670,US,US,US,USD,
20188,30697,1004959,US,US,US,USD,
20188,30703,1005381,US,US,US,USD,
20188,30705,1005675,US,US,US,USD,
20188,30712,1004840,US,US,US,USD,
20188,30720,1005538,US,US,US,USD,
20188,30723,1005427,US,US,US,USD,
972,30732,939367,US,US,US,USD,
20188,30786,1005283,US,US,US,USD,
972,30789,1430474,US,US,US,USD,
20188,30790,1004620,US,US,US,USD,
36164,3080,,US,US,US,USD,
972,30806,1430476,US,US,US,USD,
972,30823,1430470,US,US,US,USD,
20188,30831,1178566,US,US,US,USD,
972,30933,939337,US,US,US,USD,
17259,30938,934288,US,US,US,USD,
9116,30947,490260,US,US,US,USD,
972,30963,939366,US,US,US,USD,
20188,31015,1005505,US,US,US,USD,
2240,31025,1741138,US,US,US,USD,
6058,31034,1002445,US,US,US,USD,
4980,31072,219900,US,US,US,USD,
21141,31122,1303169,US,US,US,USD,
4980,31135,1235681,US,US,US,USD,
7950,31156,1779978,US,US,US,USD,
20188,31257,1740954,US,US,US,USD,
5200,31288,1056548,US,US,US,USD,
4980,31291,30593,US,US,US,USD,
421,31294,419919,US,US,US,USD,
5200,31313,1056550,US,US,US,USD,
11646,31342,361831,US,US,US,USD,
18727,31464,1153040,US,US,US,USD,
18727,31477,1153041,US,US,US,USD,
11140,31542,1326023,US,US,US,USD,
11140,31557,1326027,US,US,US,USD,
1373,31559,1915581,US,US,US,USD,
11140,31573,1326022,US,US,US,USD,
5200,31584,1055415,US,US,US,USD,
26238,31596,712985,US,US,US,USD,
17259,31660,12439,US,US,US,USD,
17259,31672,934266,US,US,US,USD,
16504,31680,469948,US,US,US,USD,
16504,31687,158600,US,US,US,USD,
16504,31695,226797,US,US,US,USD,
16504,31709,258469,US,US,US,USD,
7950,31718,1147663,US,US,US,USD,
95046,31724,1100085,US,US,US,USD,
95046,31728,1100090,US,US,US,USD,
95046,31730,1100088,US,US,US,USD,
95046,31738,1100086,US,US,US,USD,
95046,31754,1100084,US,US,US,USD,
95046,31760,1157211,US,US,US,USD,
9586,31770,1364,US,US,US,USD,
5200,31775,1056551,US,US,US,USD,
5200,31784,1055413,US,US,US,USD,
7950,31788,761261,US,US,US,USD,
5200,31789,1056555,US,US,US,USD,
421,31821,5699,US,US,US,USD,
4980,31848,16905,US,US,US,USD,
5200,31865,815845,US,US,US,USD,
7950,31884,1493053,US,US,US,USD,
4980,31888,2046675,US,US,US,USD,
7950,31892,1493050,US,US,US,USD,
36455,31899,932813,US,US,US,USD,
96817,31911,1153564,US,US,US,USD,
16504,31928,101635,US,US,US,USD,
14563,31937,217303,US,US,US,USD,
14563,31945,217311,US,US,US,USD,
421,31954,1259576,US,US,US,USD,
421,31955,1189509,US,US,US,USD,
14563,31964,1041186,US,US,US,USD,
421,31969,2036810,US,US,US,USD,
34031,32039,1350457,US,US,US,USD,
972,32046,577394,US,US,US,USD,
37538,3207,,US,US,US,USD,
6531,32079,11281,US,US,US,USD,
207983,32084,87770,US,US,US,USD,
4980,32096,1673869,US,US,US,USD,
11646,32109,1837156,US,US,US,USD,
37627,3213,,US,US,US,USD,
421,32190,1189504,US,US,US,USD,
7950,32191,943097,US,US,US,USD,
14563,32193,217302,US,US,US,USD,
421,32198,1189514,US,US,US,USD,
305391,3220,,US,US,US,USD,
6531,32202,70053,US,US,US,USD,
421,32208,1189512,US,US,US,USD,
11646,32220,1078281,US,US,US,USD,
972,32222,1853445,US,US,US,USD,
14563,32224,217309,US,US,US,USD,
972,32231,1853423,US,US,US,USD,
972,32241,1853450,US,US,US,USD,
972,32254,1853441,US,US,US,USD,
972,32260,1853428,US,US,US,USD,
95046,32330,1859961,US,US,US,USD,
5517,32341,177442,US,US,US,USD,
15483,32401,3019,US,US,US,USD,
9874,32409,1481659,US,US,US,USD,
9874,32415,1481661,US,US,US,USD,
9874,32423,1481660,US,US,US,USD,
12558,32440,75005,US,US,US,USD,
13191,32482,212041,US,US,US,USD,
972,32551,390930,US,US,US,USD,
972,32555,618684,US,US,US,USD,
972,32565,425210,US,US,US,USD,
972,32582,390950,US,US,US,USD,
7950,32599,1575983,US,US,US,USD,
95046,32606,1815977,US,US,US,USD,
95046,32623,1815972,US,US,US,USD,
82,32644,762874,US,US,US,USD,
7912,32698,1128995,US,US,US,USD,
95046,32721,2545492,US,US,US,USD,
20188,32739,1005522,US,US,US,USD,
20188,32747,1005137,US,US,US,USD,
20188,32748,963048,US,US,US,USD,
20188,32750,1005076,US,US,US,USD,
95046,32752,2545491,US,US,US,USD,
20188,32763,1004587,US,US,US,USD,
20188,32770,1005583,US,US,US,USD,
17259,32781,777882,US,US,US,USD,
20188,32828,963003,US,US,US,USD,
20188,32831,963146,US,US,US,USD,
20188,32834,963191,US,US,US,USD,
20188,32835,962981,US,US,US,USD,
20188,32840,962995,US,US,US,USD,
20188,32841,963158,US,US,US,USD,
20188,32844,963066,US,US,US,USD,
20188,32845,963132,US,US,US,USD,
20188,32847,962931,US,US,US,USD,
20188,32852,963086,US,US,US,USD,
309918,32857,2627093,US,US,US,USD,
20188,32868,963068,US,US,US,USD,
20188,32870,963017,US,US,US,USD,
421,32881,2625255,US,US,US,USD,
17259,32890,934241,US,US,US,USD,
95046,32900,2494720,US,US,US,USD,
421,32908,2625257,US,US,US,USD,
7950,32927,1536956,US,US,US,USD,
421,32933,2441696,US,US,US,USD,
95046,32935,2543469,US,US,US,USD,
20188,32937,1005370,US,US,US,USD,
95046,32943,2543472,US,US,US,USD,
95046,32950,2543470,US,US,US,USD,
421,32958,2441692,US,US,US,USD,
23210,32964,2594010,US,US,US,USD,
95046,32966,2543465,US,US,US,USD,
54201,3297,,US,US,US,USD,
4980,32979,100894,US,US,US,USD,
11140,32984,219972,US,US,US,USD,
20188,32991,963042,US,US,US,USD,
10729,32993,201283,US,US,US,USD,
20188,32995,963074,US,US,US,USD,
20188,32997,963171,US,US,US,USD,
20188,33000,963164,US,US,US,USD,
20188,33001,963120,US,US,US,USD,
4980,33010,100925,US,US,US,USD,
20188,33013,963121,US,US,US,USD,
10729,33018,154875,US,US,US,USD,
20188,33022,963153,US,US,US,USD,
20188,33028,963140,US,US,US,USD,
95046,33031,2494680,US,US,US,USD,
95046,33041,2494671,US,US,US,USD,
95046,33088,2543479,US,US,US,USD,
95046,33121,2543476,US,US,US,USD,
20188,33132,963114,US,US,US,USD,
20188,33138,963176,US,US,US,USD,
20188,33143,962997,US,US,US,USD,
20188,33148,962992,US,US,US,USD,
20188,33149,962934,US,US,US,USD,
20188,33154,963177,US,US,US,USD,
95046,33159,2475720,US,US,US,USD,
82,33162,749175,US,US,US,USD,
20188,33164,962953,US,US,US,USD,
20188,33171,962985,US,US,US,USD,
7912,33173,667478,US,US,US,USD,
20188,33177,962944,US,US,US,USD,
55945,3318,,US,US,US,USD,
7912,33181,67779,US,US,US,USD,
75159,33194,136868,US,US,US,USD,
972,33196,1426478,US,US,US,USD,
95046,33206,1856022,US,US,US,USD,
7912,33207,67781,US,US,US,USD,
972,33212,1426480,US,US,US,USD,
12558,33215,1426813,US,US,US,USD,
972,33228,1426477,US,US,US,USD,
972,33336,109092,US,US,US,USD,
167109,33388,2404532,US,US,US,USD,
421,33422,2046294,US,US,US,USD,
421,33431,2046286,US,US,US,USD,
421,33438,2046292,US,US,US,USD,
75159,3348,,US,US,US,USD,
9116,3349,,US,US,US,USD,
5200,33501,815920,US,US,US,USD,
972,33520,618653,US,US,US,USD,
4980,33538,100910,US,US,US,USD,
96817,33549,1153565,US,US,US,USD,
96817,33564,1153567,US,US,US,USD,
7950,33576,1395510,US,US,US,USD,
7950,33592,1395502,US,US,US,USD,
17259,33597,2218304,US,US,US,USD,
11646,33606,2217054,US,US,US,USD,
11140,33611,2265383,US,US,US,USD,
95046,33654,1855994,US,US,US,USD,
9874,33686,758696,US,US,US,USD,
421,33706,2013,US,US,US,USD,
4980,33730,1396610,US,US,US,USD,
972,33731,1426510,US,US,US,USD,
972,33739,1426512,US,US,US,USD,
7950,33744,1396572,US,US,US,USD,
972,33746,1426511,US,US,US,USD,
972,33762,1426509,US,US,US,USD,
7950,33763,949352,US,US,US,USD,
972,33769,1426513,US,US,US,USD,
7950,33780,622873,US,US,US,USD,
20188,33804,962978,US,US,US,USD,
20188,33829,1005011,US,US,US,USD,
20188,33834,1005437,US,US,US,USD,
421,33837,121652,US,US,US,USD,
20188,33845,1005493,US,US,US,USD,
20188,33858,1005466,US,US,US,USD,
20188,33864,1005375,US,US,US,USD,
421,33868,121646,US,US,US,USD,
7950,33892,1577086,US,US,US,USD,
421,34011,786690,US,US,US,USD,
13191,34037,45114,US,US,US,USD,
99554,3404,,US,US,US,USD,
12558,34087,48178,US,US,US,USD,
7950,34134,1466375,US,US,US,USD,
17259,34225,934292,US,US,US,USD,
17259,34228,934251,US,US,US,USD,
17259,34257,934280,US,US,US,USD,
17259,34260,934347,US,US,US,USD,
14563,34261,1919424,US,US,US,USD,
14563,34269,1919394,US,US,US,USD,
21350,34276,1263782,US,US,US,USD,
21350,34283,1263780,US,US,US,USD,
14563,34289,1919428,US,US,US,USD,
21350,34303,1263784,US,US,US,USD,
4980,34353,1860270,US,US,US,USD,
4980,34380,1860319,US,US,US,USD,
3866,344,,US,US,US,USD,
130857,3441,,US,US,US,USD,
7950,34424,1292457,US,US,US,USD,
21141,34443,1945185,US,US,US,USD,
7950,34458,1532908,US,US,US,USD,
7912,34466,387223,US,US,US,USD,
20188,34483,1178540,US,US,US,USD,
7912,34496,67756,US,US,US,USD,
6531,34505,264581,US,US,US,USD,
20188,34549,1010030,US,US,US,USD,
972,34563,1468115,US,US,US,USD,
972,34567,1468101,US,US,US,USD,
972,34571,1468119,US,US,US,USD,
972,34575,1852969,US,US,US,USD,
20188,34576,1010031,US,US,US,USD,
972,34579,1468118,US,US,US,USD,
972,34595,1468107,US,US,US,USD,
21202,34598,401193,US,US,US,USD,
7950,34603,1575978,US,US,US,USD,
55945,34638,3927,US,US,US,USD,
55945,34646,418240,US,US,US,USD,
55945,34655,13116,US,US,US,USD,
55945,34672,7439,US,US,US,USD,
95046,34690,94499,US,US,US,USD,
972,34697,1843031,US,US,US,USD,
130857,34707,1991313,US,US,US,USD,
972,34711,1843040,US,US,US,USD,
78,34713,2404543,US,US,US,USD,
167109,34715,2404539,US,US,US,USD,
130857,34717,1991311,US,US,US,USD,
167109,34722,2404535,US,US,US,USD,
20188,34724,1396331,US,US,US,USD,
972,34726,1426483,US,US,US,USD,
972,34735,1426482,US,US,US,USD,
167109,34743,2404541,US,US,US,USD,
95046,34746,2404280,US,US,US,USD,
20188,34748,1750040,US,US,US,USD,
421,34750,2046296,US,US,US,USD,
972,34753,1430503,US,US,US,USD,
7950,34759,1402417,US,US,US,USD,
421,34760,2046303,US,US,US,USD,
7950,34788,1402419,US,US,US,USD,
4980,34790,1396611,US,US,US,USD,
4713,34796,51304,US,US,US,USD,
21350,34804,1450810,US,US,US,USD,
20188,34824,1080298,US,US,US,USD,
55945,34843,3924,US,US,US,USD,
7912,34857,809201,US,US,US,USD,
95046,349,,US,US,US,USD,
20188,34905,963199,US,US,US,USD,
20188,34909,963040,US,US,US,USD,
20188,34937,963006,US,US,US,USD,
20485,34938,1208360,US,US,US,USD,
20188,34944,1178544,US,US,US,USD,
20188,34948,1178542,US,US,US,USD,
20188,34949,1178533,US,US,US,USD,
20188,34950,1178546,US,US,US,USD,
20188,34957,1178538,US,US,US,USD,
20188,34958,1178545,US,US,US,USD,
20188,34965,1178537,US,US,US,USD,
20188,34977,1178543,US,US,US,USD,
20188,34978,1178548,US,US,US,USD,
12558,35020,42109,US,US,US,USD,
35983,35035,1441439,US,US,US,USD,
421,35052,1189527,US,US,US,USD,
421,35062,1933302,US,US,US,USD,
37627,35094,1521091,US,US,US,USD,
421,35097,1933298,US,US,US,USD,
95046,35199,2545494,US,US,US,USD,
305317,3521,,US,US,US,USD,
21141,35216,1390410,US,US,US,USD,
4713,35249,1209811,US,US,US,USD,
5200,35261,1054276,US,US,US,USD,
5200,35331,815847,US,US,US,USD,
421,35357,121640,US,US,US,USD,
7950,35361,1302372,US,US,US,USD,
972,35457,381954,US,US,US,USD,
972,35462,134355,US,US,US,USD,
972,35465,82647,US,US,US,USD,
972,35473,618664,US,US,US,USD,
972,35476,577347,US,US,US,USD,
972,35489,577365,US,US,US,USD,
972,35491,40504,US,US,US,USD,
153105,3551,,US,US,US,USD,
4980,35534,100914,US,US,US,USD,
4980,35535,100907,US,US,US,USD,
5200,35547,842494,US,US,US,USD,
17259,35548,1026698,US,US,US,USD,
972,35550,577366,US,US,US,USD,
4980,35564,100884,US,US,US,USD,
9099,35577,18362,US,US,US,USD,
2015,35583,667682,US,US,US,USD,
9116,35607,2365460,US,US,US,USD,
17259,35619,796239,US,US,US,USD,
17259,35651,848476,US,US,US,USD,
21141,35663,2204357,US,US,US,USD,
36455,35666,932820,US,US,US,USD,
17259,35671,2222408,US,US,US,USD,
155141,3569,,US,US,US,USD,
4980,35694,1396614,US,US,US,USD,
4980,35700,1396612,US,US,US,USD,
11646,35712,1396403,US,US,US,USD,
14563,35739,1919366,US,US,US,USD,
421,35750,1189516,US,US,US,USD,
14563,35758,1919375,US,US,US,USD,
11140,35816,2370665,US,US,US,USD,
21141,35818,1410082,US,US,US,USD,
55945,35825,791006,US,US,US,USD,
55945,35838,13113,US,US,US,USD,
21141,35850,1843098,US,US,US,USD,
4713,35861,1191209,US,US,US,USD,
4713,35869,1191204,US,US,US,USD,
4713,35887,1275093,US,US,US,USD,
14563,35895,1911946,US,US,US,USD,
14563,35905,1911940,US,US,US,USD,
14563,35924,1911950,US,US,US,USD,
96817,35934,923585,US,US,US,USD,
20485,35935,1209149,US,US,US,USD,
580,35939,762767,US,US,US,USD,
580,35943,1079425,US,US,US,USD,
580,35953,1002223,US,US,US,USD,
580,35955,762756,US,US,US,USD,
580,35974,1079448,US,US,US,USD,
421,35990,2850879,US,US,US,USD,
157201,3601,,US,US,US,USD,
7950,36025,2839112,US,US,US,USD,
95046,36047,1856020,US,US,US,USD,
95046,36051,1856017,US,US,US,USD,
7950,36054,2839093,US,US,US,USD,
95046,36055,1856019,US,US,US,USD,
95046,36069,1856018,US,US,US,USD,
6531,36070,2328820,US,US,US,USD,
18523,36081,334645,US,US,US,USD,
7950,36083,1718133,US,US,US,USD,
421,36137,1388701,US,US,US,USD,
421,36163,1388715,US,US,US,USD,
7950,36188,1718139,US,US,US,USD,
4980,36220,219898,US,US,US,USD,
421,36239,2666131,US,US,US,USD,
14563,36244,1911934,US,US,US,USD,
14563,36271,1911937,US,US,US,USD,
972,36293,1430423,US,US,US,USD,
972,36294,1430459,US,US,US,USD,
972,36298,1430433,US,US,US,USD,
972,36299,1430417,US,US,US,USD,
972,36306,1430439,US,US,US,USD,
972,36310,1430460,US,US,US,USD,
972,36314,1430436,US,US,US,USD,
972,36322,1430426,US,US,US,USD,
972,36326,1430430,US,US,US,USD,
972,36332,1430472,US,US,US,USD,
972,36414,381967,US,US,US,USD,
972,36416,390966,US,US,US,USD,
7950,36417,1064311,US,US,US,USD,
972,36427,61181,US,US,US,USD,
20188,36443,962975,US,US,US,USD,
2166,36444,39427,US,US,US,USD,
20188,36450,1005123,US,US,US,USD,
11646,36459,52434,US,US,US,USD,
7912,36498,830615,US,US,US,USD,
7912,36503,387220,US,US,US,USD,
7912,36526,24941,US,US,US,USD,
972,36543,1243275,US,US,US,USD,
972,36552,618648,US,US,US,USD,
972,36562,577364,US,US,US,USD,
972,36567,381964,US,US,US,USD,
972,36570,618663,US,US,US,USD,
55945,36575,220383,US,US,US,USD,
20188,36583,1005710,US,US,US,USD,
20188,36587,1005044,US,US,US,USD,
7950,36591,1466366,US,US,US,USD,
7950,36596,1466374,US,US,US,USD,
7950,36601,1466368,US,US,US,USD,
7950,36629,1466373,US,US,US,USD,
24411,36656,1199170,US,US,US,USD,
17259,36667,1268664,US,US,US,USD,
15469,36669,1195182,US,US,US,USD,
17259,36713,801332,US,US,US,USD,
17259,36717,783095,US,US,US,USD,
17259,36730,211953,US,US,US,USD,
17259,36743,848472,US,US,US,USD,
16504,36771,132140,US,US,US,USD,
169377,36795,2237067,US,US,US,USD,
154818,36799,190009,US,US,US,USD,
169377,36810,2237064,US,US,US,USD,
7912,36832,2796423,US,US,US,USD,
12658,36882,12055,US,US,US,USD,
972,36910,382877,US,US,US,USD,
972,36911,891298,US,US,US,USD,
972,36916,618659,US,US,US,USD,
972,36919,390940,US,US,US,USD,
972,36920,381968,US,US,US,USD,
972,36923,390968,US,US,US,USD,
972,36925,205923,US,US,US,USD,
972,36927,390915,US,US,US,USD,
972,36932,100804,US,US,US,USD,
972,36937,618668,US,US,US,USD,
972,36944,577349,US,US,US,USD,
972,36949,618657,US,US,US,USD,
20188,36983,962923,US,US,US,USD,
20188,36995,963107,US,US,US,USD,
